renda,gasto_cartao,limite_credito,idade,anos_como_cliente,investimentos
4694.489374734551,1485.8308935524567,5836.698266792798,69.17259148426123,20.896354139528107,893.7764342267493
3683.0261198651588,1559.8879423472936,4333.316776692773,34.744282919389164,11.534936930967005,1324.610716571885
3759.67946894021,2131.76092547219,4830.953932668403,38.45836615220459,11.084454900895702,1319.3202012214247
4660.2816621477095,1404.0932287326457,5560.55122498419,58.55201507748262,16.704749125643353,1147.1278195872276
5551.048260224267,2212.3491513273393,5935.793966713509,52.64290210153251,19.80981665242315,1364.477310858419
6370.376939349874,2708.286509508643,7682.240513554867,63.13782176571807,15.996638406693865,1485.3896964662579
3795.231573979483,1548.8621800058388,5078.70995971306,49.845283592732606,16.42148603454826,-247.86606334464216
7239.032853439283,2867.3311282467785,8672.231221200147,41.32024577471668,11.246870016048222,1506.9716801369577
4593.314598436147,1512.5217485130029,5899.535078917919,47.86406757794958,13.687663037904029,360.63083165128205
4967.949058477346,2045.3763091259793,5438.774127335788,34.67316029076266,9.767742422080866,1079.1833835683005
3879.182481278265,1362.4819982573244,4641.888580898992,38.714093269029654,10.00735943236638,204.36522306404538
1363.6396095905875,-2.0245824084033757,1324.1123039644162,59.724439979180104,19.05978041422651,-319.74804869492
6326.068094541574,2829.0752929450623,7964.772133502244,58.7278741446961,20.399649435308742,2067.6808697852657
6105.26584563865,2681.7027932159704,7342.064795897378,53.63004284806077,17.02904017691155,1755.7768631898248
4578.00866432268,1844.1187099418419,5838.647235355522,32.78922479039531,10.043531429542782,913.5304403924588
5100.486075837308,2097.463102386349,6664.438504083702,46.41596424487111,11.951908275262841,1112.4815402919735
5773.9088265561495,2578.14303380135,7274.499879428074,37.75000111339949,12.35865086566875,1030.8237524397255
2656.181214670186,1118.5574000625952,3323.976674751045,61.765332537877654,22.842299024821894,816.1744309237987
4206.420983980558,1908.572782282552,4548.599051520967,44.16277866437399,12.487444351722012,503.25701352170927
6191.397019432741,2402.188257554634,7428.283367985839,39.1425228921845,10.990789708951619,1735.149535320527
3118.565865246126,1575.4222807419371,3475.7338372874347,50.297961651214244,13.967210233402277,497.1697525421698
5440.336898249944,2256.331190783149,6356.372299547819,43.59845543165388,12.100708160507324,878.1438817343744
2965.1272930648925,1234.5639031274254,3370.8856763027457,64.83743910203707,13.960632623266351,603.8819678553998
5699.644973650289,1962.3427172821077,6349.6111809892245,42.65189102465809,13.605638079108852,844.3555797672526
4946.537776553775,2050.3540741969373,4957.176037297535,36.00771740775369,9.111210869616878,1153.6487300589965
2577.302276141736,822.9321810830816,2758.6912072061996,28.470864842424845,5.320733215143854,246.7791605716473
6747.109031685757,2539.2729310421796,8193.220563984987,49.69213497586585,16.414020392224852,1583.6836077465696
3898.112634802926,1355.4011468421402,4003.6466390497662,44.38069886142074,11.15017408834235,1387.6257964163235
3784.6213444784285,1247.2898048165653,4549.386731609926,35.71095393488273,10.035948072697304,397.26342549159887
5300.853795846414,2651.5343690928057,7311.1587671711795,61.89226461255785,21.500564166144514,994.883030521697
6722.956024143073,3022.01717515433,8579.075506597806,56.672451474292416,14.183303846238697,1575.2565613463255
3476.2672715324043,1870.598784149027,4993.291480399149,49.717821210627704,11.850149893992787,477.32477681577745
5092.519774771958,1731.2841550198923,6306.587668192712,63.643262441708664,19.631591111637274,1250.6642353677241
5643.22475049586,2275.103337676067,7355.624612088255,56.62536033398613,19.286582828216577,1406.344380425042
6039.658410894716,2092.4864580568624,6885.607727839766,41.771440984815676,9.382748859980776,1749.5625703260953
5264.662332915837,1931.941213867069,5995.424665988013,39.60779836009234,12.697718981702057,749.9374435407116
4449.458241375017,1550.251550695863,3969.779786581283,58.17981544453861,18.615943713284967,418.5040281597661
3758.6146690269206,1813.3418692211587,5103.410339853454,53.96366956467351,12.07077990201741,597.9342390235123
5129.215824569562,1952.628910302385,6925.220979393417,51.697477679706616,17.106245979726424,541.9669951403625
3391.7914820215897,1623.81142623214,3793.5611557522725,41.535021971310925,14.213718351077636,960.6073984280665
617.9742747580885,398.2199323003649,614.5932765110887,56.07947567005754,16.200271554505214,-457.28079513658787
5654.839706236502,2837.845570520798,6408.876590638321,42.44501116866051,15.238196075194168,2297.4761503736445
6355.902261629293,2172.4998488667866,7818.409489693897,48.98013345406322,16.966951184868655,1919.144383112734
1455.6013466872423,897.0488486215967,2309.187888676311,64.4694414638698,19.547068290595348,297.4081541376056
3485.4039429350937,1680.7717947742194,3311.0987445815917,43.39165764189854,12.114606511919694,1130.7780350860069
5928.731391507797,2128.1478470963602,7319.1969351304815,34.27010742927139,8.335376443615502,367.3453461461636
8086.243204567549,3486.28061594531,9565.155959621485,39.4745280812989,11.767231405657286,2878.935306613289
5031.190561513112,2096.5124653618022,6094.125869799079,59.942988266876235,19.12241431947123,711.1308062023777
3907.9955881562983,1506.3291702741674,4919.091706624703,52.547311373802096,15.115839690059346,721.3504106815799
4725.65533834274,1684.2782635940962,5576.685186624877,48.71122621311246,10.218365853409678,17.164424074329645
7062.314628722277,2645.148488626615,8422.984127763842,44.90906194688431,16.010146373218433,1655.606578114903
4031.053731313197,2124.8745164717607,4730.326893798517,54.8535990755319,16.83652616634936,253.03866772408514
3801.21199002462,1520.6555007492186,5046.6124889236835,41.508951490097765,11.693436453675663,811.0702787879386
4275.884716726951,1905.8863870736454,5340.4416401360895,53.05665568642596,17.631313482774367,583.0397268831213
3570.0070876119316,1230.2779896278846,4394.300274002998,42.68745431187043,15.855513486526641,175.12945005721463
5184.005473992193,1878.6389530414676,5585.330708244491,41.02340614724946,6.703198705199054,634.6203439171302
7437.017687704341,3245.3032773942223,8735.131353638631,43.62512565174988,13.956064995369108,1600.297554583629
5484.618909674044,1856.4535109817348,7030.877271778439,46.24592553516038,11.02047923892742,456.17829550039664
4621.469746810569,1744.7844567479099,5564.611982734644,49.51170164066297,15.851731505796772,549.8881138503253
4562.283096626684,1833.4200914187315,5804.505450746589,52.35455795111115,15.962221790082502,1244.0933099575757
2655.2137869550143,1089.9286652420187,4069.512444509834,13.11634708571556,5.206357178595768,1832.2826948281595
6324.664665720738,2485.092545034256,8108.900633469294,41.92349442253235,11.578553097770394,1503.72734292065
4883.244204480797,2052.2526270662997,5906.472214226827,46.08430022643961,10.078809844293579,518.0180198075157
4729.2801296140615,2064.9259908000777,5419.64157043901,65.0506203860833,18.614449733311652,762.2989408866569
9789.661351767292,4099.523927071749,10470.818824092801,39.19997391617868,12.573687445133169,1973.7267734297477
5448.12936254853,1932.800792852455,6453.562773821809,51.627966180999124,17.519174511650185,914.9133971918523
3872.3134248572233,1477.8865954606902,4483.769861920243,64.95030309735837,17.141428328262464,1225.9917683399112
4360.463605691685,2042.8761577459086,5427.73942402771,36.870314700527274,13.115215263904217,980.8294626454493
6722.668563795132,2912.729222411521,7990.249663066815,53.93975225864402,14.886181098300163,1798.4599052139615
5169.905615806647,1724.7473834523928,6043.694209249579,41.977281660654796,13.31808426138549,876.7592280125147
2842.58303252395,1224.9031880976306,2521.400173775129,44.95366257710766,12.466310867401031,1231.2667163654182
6378.843401862805,2056.9810484014192,7184.628167660333,41.96889166046685,12.95500875356426,1192.525888231788
3997.783871691509,1610.847274191696,5035.666166430089,42.68142691584114,14.588183343892892,313.961839769306
7809.946664326319,3598.4204199170217,10229.889812757929,77.21912147906494,20.71170828914241,2650.6495233863743
6620.072098571973,2411.0556601115427,7895.323826413555,58.44455872071666,16.173555822721333,411.52554623383617
4329.0171565118735,1523.026101231854,5358.7261246013095,61.01737861786209,18.6751387600428,496.43406864991096
6921.5245426026695,2959.6172624342826,8782.068529599606,54.91993486836496,21.279147782570192,1070.7909826053367
5101.783265791105,1655.0129275140305,5716.692950849201,33.93743211598042,8.45485021046047,2274.5097896865027
6279.160512683329,2353.475447602072,7718.399636862716,53.94957970323307,20.26514168296376,2159.2615446099217
5727.099225941713,2439.9499747721234,6502.274017963976,60.72929614507346,22.22763545087238,1892.3839170094416
3730.4650175136894,1333.614545083125,4908.970240261933,41.466005259608885,12.245179276479483,580.763672314572
4034.6752515238068,1554.87760380678,4917.311825804434,59.65326667161126,17.299674949083578,2020.024052225649
6544.941226371742,2804.022918127456,8003.1553786368095,57.04336209854079,15.728878232232855,1493.1642471948342
4497.837001840188,1904.5213216202158,5006.105103498931,68.5204004481367,20.41971507377567,1388.1990855195988
4394.527305137005,1824.5155211286526,5626.948945969798,45.82216987486381,10.933212097340027,968.7531515805046
3567.3161309759707,1342.1458825728787,5323.135817786672,39.023890177242734,11.554689018531624,688.7299405335684
5635.398598390191,2346.674718173316,6258.522470354126,46.383718906274545,16.908876219584076,1001.1903827148487
8093.7873788647175,3206.581781520948,9542.665350813899,64.35570993163623,18.084542854537432,1513.9374790633624
3398.7006286185906,1473.9316539288825,4194.244491426354,31.71594119158037,9.033333749496009,983.9859500627576
5036.329185009137,1890.2986677241606,6436.7981280088725,29.31624284568968,5.39259190517242,1190.8657363895215
7118.330833123144,2801.6900896543725,8262.22385710304,50.89395278931613,16.016310013056927,1407.930481522787
4880.537913131428,1704.7257171145675,4440.130350686342,45.57410707225844,14.20119549158028,1730.8695789757128
5678.557694374601,2262.6711752482815,7493.863980331534,50.077278931756844,15.150588399058595,-347.66499549544505
3406.4097077796805,1159.813667204661,4467.944709127688,59.45311771235865,17.402281213263308,936.2255655165336
5642.460645811473,1978.4726457840911,5899.479009730435,44.474306538811476,12.756776124098533,1487.3614824917845
4719.283602493177,1952.3787279611176,5359.355927102033,31.269941690693795,10.384782974609482,1517.33815462622
6478.594993519794,2644.622941372333,8558.405206987416,70.44481557199944,21.075811468422586,1263.2832781772784
6781.079077347127,2908.150064675994,8861.193102045485,40.02771712561224,12.638258880794336,1460.1758491614044
8884.345463027921,3445.9567928173938,11130.534566972978,39.40962877987903,12.252854268872804,2269.843284262945
5869.449759820363,2449.7931156373343,6955.283494804505,61.037200137225966,20.558014615359312,1919.4731541041626
5488.694474873249,2333.1771830177154,6627.927079254155,46.15510878958482,15.200520831625555,947.4709023852657
5291.576452366004,2227.8240329043,6284.428840276141,49.366101479651896,15.195554130195948,1191.8031820369808
4470.250560783968,1581.6868036130518,5928.420564575179,54.82790124060318,19.485214433485314,1733.3370943311722
5507.7257651925365,2240.431176644812,6171.349714983488,60.83583103109996,19.09128636744311,39.53161509908182
4556.897884791456,1913.7942279302476,5065.377634307645,46.66539306818228,16.609543298035522,566.3732770509986
5252.691464404422,2102.8712024887545,6808.367050703314,65.199520059143,20.773741234516173,1783.456282182366
6976.39630341194,2268.939106772005,8349.494836338547,28.642001512651944,4.9087622959324975,1941.5481774865395
3490.1861520805382,1436.1968668255854,4877.45706022355,57.59787236953077,19.88903123749789,959.2598358794548
6709.817841693568,3237.059896526738,7716.025306542008,41.60472441982343,12.751769808632366,1117.6651317841536
6975.672601009798,2700.259223214674,8343.417941042346,63.72271316607991,19.01290440802242,954.22527070925
4822.897209513382,1747.1396093415228,5326.270158994082,51.42044478830545,15.98883013147079,668.9716322814896
1817.217651487108,820.2242005226927,2184.342522496313,43.27094667990598,12.29131768005766,1137.4476407067677
4088.2670193583513,1713.4013603599835,4166.646954730622,56.628410930216326,17.442580999842786,503.43205929399716
6945.4918198416635,3076.380519290769,8090.773473332515,58.93188347207251,16.49581290893557,1439.8098460881617
4965.697906551677,1671.812123643449,5240.710555397954,56.418941228586384,19.474226886044654,616.2857588794625
3501.0466515576336,1583.2637237668016,4548.217598464789,39.703037603669394,11.683735053858717,1121.5963453610402
4242.837618157674,1844.7405625759357,5449.699811669035,45.15982876377915,12.782780943688879,579.2043834583143
6260.9300397568295,2468.8353816675954,6647.984682466023,49.95927162878565,13.137929857197147,1203.389062874159
5820.100352302069,2412.7119704012503,7651.063295512769,49.58740347349939,15.4137726203471,322.3290039390009
4641.601851245458,2114.0051108977727,6818.629784704477,57.497454754383476,17.623450626565226,121.63625214662193
4449.763382277969,1997.9841979183002,5362.719252101733,29.85098767493392,9.732145529835188,893.789273116347
4412.362776434267,1479.190282555275,4974.278201608798,53.343270545535034,13.948477388650254,219.89397768797255
3616.384723252246,1651.5934359897697,5751.826963404219,47.100186455633605,10.927693539066935,1775.8202643177005
7423.063534204162,2953.053262423535,8248.191991893738,41.61499383616048,13.735680755861264,453.85115078470767
4516.51929618299,1824.8262429770748,5429.876388854136,42.575132222304006,15.741823390444218,503.21620990454596
6825.737781238245,2748.5943602457214,8280.696473801856,47.85462335482036,12.303679761666315,1373.4979898814242
7281.974077883677,2875.228883953906,9410.94270368662,13.989148955404822,7.3756272537448435,1273.8283466788432
6497.466347221941,2896.913413165543,7976.829104229723,42.9871042920845,13.463953405098112,747.4205411124287
4352.569530922928,1720.0983224068682,4973.766489213288,41.24185175353706,12.358429716959458,391.5499864369516
5605.595135504915,1962.351522106174,6251.121977411919,55.32783209322624,15.803252234876314,625.7919883513637
4963.706590413626,1887.1001721730183,5785.5369983732835,41.94473317489479,9.814383913618444,849.3804706726938
3644.4472089048077,1502.4525627645419,3869.8729702131973,47.8488619982951,16.330115631337726,1704.8539865396733
5486.538922582405,2501.9192651072244,6607.759366991227,65.42276627661302,18.0756171601087,1136.2764327955858
3231.4403132602965,1443.3497965413271,3595.6302859821126,59.94351519815423,16.42344120797107,1237.7383073458213
6781.519082692345,2499.9738133901774,7390.804002585939,59.02271399943453,19.690666819604267,1609.79198945254
4303.07405405241,2342.527100790687,5791.261759050344,45.00127569589148,9.73441581542399,1417.5460098015924
5301.739483809259,2186.8896212681984,6113.25111885659,55.430322792896526,13.581901216532623,-339.63425453494096
5424.9318073192135,2488.820407427439,5875.8497662954,47.66102199546406,14.262038111623054,932.7573508897281
4611.642539443884,1806.7284073832463,5449.8414800888895,48.03906789323062,14.99828922597889,1575.8962194641335
5880.040702212912,2485.3560920615273,7090.234625639323,54.0968534374655,17.198525327177496,890.1402290679157
4287.644515066213,1924.9249321560865,4271.940055289939,44.03006411579068,12.605422247944698,1738.7654854480488
6306.945946185866,2827.3270564129107,7734.15896898592,64.93003104443204,24.539748650612992,2003.334266121054
2981.030479629877,1456.7542681965072,3053.65779121072,48.39869860402063,14.06382446367452,361.64073786224424
5189.569369319618,2293.876997746092,7082.997647778935,56.18360566259665,16.39350939457355,786.3321143407454
7908.3934985874275,3084.585716636444,9752.05245434328,64.55600479257298,17.77282810014414,1074.8757785402513
3499.503013091638,1256.86469474764,3999.453620655307,60.31653774575175,18.342774956767666,385.10348668642877
3983.3825442127227,1676.5048952661384,4407.475167896592,35.91080897309475,12.003165156021975,180.38197675808692
5770.861774488372,2541.6267278806163,6872.550275604234,54.44895895009884,18.741843794096575,1368.5779451141773
5269.372672909397,2052.0688939696074,6629.642578282921,58.50719394460647,14.573589654501506,325.8512879086628
5525.9451489103385,2476.671050992732,6618.387114399806,58.918630221607486,17.183598389770843,1407.0555378771787
5733.780695221495,2656.666464460143,6771.957430697365,38.86705165885369,12.553522719274394,1460.7954874944235
5952.082202842655,2151.752651368707,7171.683788820133,43.42964762982676,14.203009358137098,359.81423797656976
6664.5497629343345,2456.5897292246636,7695.530249902724,59.945582357416214,17.99677202283394,2107.8192557510365
5614.7279853927685,2210.7974294307733,6566.070619049803,42.38239629317354,13.799566827016266,1379.7502442861646
4638.113518072187,1932.1485742761738,4522.840002234122,47.00303943335686,12.482984044155458,1302.4717143368719
6008.860551804097,2272.402467279876,7697.4957775911,65.75875809501969,22.84343829314262,822.4395095894333
7849.822902342823,3477.9798306539155,9569.186372972268,49.5220074961521,16.841858454804488,1881.154139705124
4801.04938042614,2026.4364675500688,5374.531334494653,42.73225862166157,10.129822012368127,1523.4066009462608
3538.2060429940375,1425.1441792578,5195.214742270465,41.22382643137095,10.216941833177774,658.3370090964689
6660.621003930459,2305.271020605052,8036.253444912743,53.32719329585188,13.90431448854175,2333.0854304102722
4819.428254069602,1598.8173475209642,5265.242118895924,36.66851991522791,12.35649591636143,985.9179682703893
1740.9956809789455,766.6505849620298,2517.563527909964,47.52664036103582,11.68853657547581,918.5920364220264
6271.132515725632,1975.304099751544,7724.383127125389,53.33230534990022,15.337642936553902,1400.730906774454
4197.007721069116,1931.9624408386644,5233.699258025049,62.991498205476674,19.806858254476552,1132.1623106422571
4864.200076543759,1906.1415695244236,5624.162289526715,56.675480803699955,16.870312372017118,137.17388149136582
5497.970495853522,3009.9614407400923,6822.812456913243,42.85934882017821,13.375579677478875,1285.120968278386
5285.7495196685995,2691.2788705214675,6212.020278491772,61.7841931756372,16.403652529993643,689.662353305087
6064.17772570856,2380.3088229715445,7554.983996673192,47.00484962452522,15.291163634152054,789.6363922528681
4346.770444145235,1712.1239270252654,4263.6523059689625,37.64296977950591,10.066467148899779,1741.4056810620364
5769.658697264124,2556.7588574061574,6706.653705227354,48.27958640734528,13.8346365734077,1047.0466154216506
4610.679983624124,2270.0651459291594,6393.893529253046,64.38169201145702,19.789971059249076,420.48508123707666
6108.215721331255,2033.7790241734979,6946.3251378973555,51.65240050064925,15.70187659325647,1042.0773302118137
5923.05122601958,1922.6266240691605,6805.742322476903,50.12521864329786,15.085525631020543,534.3851307429592
3596.841946933107,1283.2280773846473,4092.2296670947408,66.37211644702853,18.410381290155048,1436.3106234847564
6628.973174262548,2797.2736654984856,7347.364741170736,35.68645152945573,10.106836636438334,977.9542627692522
4196.054832328928,1802.6403305584704,3931.1254106805873,37.14400885947228,11.147569839515755,1103.8609334376201
6212.086697421718,2752.27754271465,7339.210837644254,33.84153529033168,7.402290120765333,1920.4706965895064
5550.930970102011,1920.4480059494776,6729.046876163241,53.72648186480055,15.192878626813407,860.1098534130376
7757.275515192683,2523.874240334854,9282.478083961892,51.66493127115125,16.274839139411068,1817.4663191749296
4664.801026442222,2080.423959402425,5525.321950756722,65.42736367279775,17.073335894148638,417.91717783622937
4476.0248058227035,1583.3608540877726,5392.750202412438,52.4347507713677,18.04358853459879,2118.0897457213828
4970.870591168401,1483.726270370201,6476.465445177463,45.95842840520697,16.326755046761775,1462.3641855419914
4545.230325748586,1854.3580667892802,5359.053297933695,50.01794872878107,12.515083466714149,812.7428457693144
6199.912852913075,2678.2590632199,7152.854134952055,51.17707418460958,18.06836152148315,853.5657051381332
2575.534087345118,999.699351907728,2950.0781623700987,33.28238726671833,9.69755300259123,458.1085410492105
3419.476371280469,1253.3284519665654,4393.04502541495,77.10331644334893,23.96802405131879,513.9034130803342
3398.2956176312105,1319.4776890160078,4783.968180429077,55.198710181019116,15.566310950049242,1656.1314005259956
6425.461387960364,2477.53886458395,7396.481795967848,52.10008308022589,17.47611457852129,672.3249164846217
7565.920058872887,2689.3562455641136,9128.570964161907,56.151639842785805,17.657679990533076,1580.5847234196792
4843.326172193792,1758.660299629909,5981.170127600531,57.09410980586605,15.499926428564605,959.4962011219035
4746.767415214984,2029.0269423394473,5199.8318948935685,48.594465144975686,12.247935543562129,890.6483328705621
5105.078244669772,2122.450933212034,6136.302477210185,43.687588637592995,10.185671720859453,966.7073214647833
6742.817453912286,2739.1419330566196,7358.544016023695,55.99450686321704,17.174235611830625,1290.5280857222153
3608.970298714139,1194.8009990223109,3446.2392065872673,53.85710840531453,17.302075345153828,1158.3270929088776
5357.5534741021775,2097.6455991069543,6612.4373728687415,41.90109900910592,13.87226106029066,1376.002918066653
6462.796444673644,2040.8523162587444,7563.418362942981,64.19035611367264,19.021144644887034,1502.0150946211222
5751.641254909768,2345.275667935254,7003.109709702331,52.93352036322983,13.566063197640222,-366.66643009068093
5284.372424898115,2470.963396912638,6332.299421373563,57.29819362267631,15.825308490755324,1206.771922061205
6501.569138850712,2232.0946225297585,7313.682942288955,63.91920887679919,21.480459940963605,472.4941476851013
945.1515605011441,231.57870587101883,1111.5547216192047,50.21888821164835,14.096409334294341,512.1903936681415
6016.812979296361,2489.0018863960768,6603.624922648205,53.169520069841155,16.237691282315296,1940.6112796445295
4018.886475308864,1920.7652487304167,5518.149949371336,58.10027238506116,15.278780748368574,340.65773876749745
2254.0506547153145,789.5641078110884,2026.8756132283952,42.75138916199948,13.498582839517912,319.9197697717095
5766.803899287471,2133.6589773985143,6822.272043660674,50.54051662846001,14.246785865179847,853.6829273309957
7060.487817744437,2331.9643414937545,7951.4495872697,51.255485866511485,17.47007118750497,2029.8134514272879
4793.827228058462,1943.3904235504115,6037.803260350553,40.439414483166054,13.678939757363443,1006.279388247729
6429.311820804408,3082.2437383576994,7549.458499324537,73.17636788673879,20.96149847287184,2150.027054444048
7418.417386982968,3036.7065702843565,8642.767504568956,35.92706556507598,10.524791614827466,1690.5605788702876
6972.371680376071,2783.3789273545003,8793.446788977062,37.01896096312842,10.003455808857268,1515.699426393124
7459.946794057089,3064.4992953145825,8966.651448707284,63.14226575703579,16.103813334020717,1526.0927501128363
6113.191236607839,2442.503493655985,7594.15170689739,57.13266250796542,15.424913893295194,1631.6342969502361
5113.150458352389,1842.0065902759234,5645.117581764134,39.74035182519222,12.318540202999305,153.78699254780622
2597.0512821542475,1244.6404917811253,2414.0530666213435,56.07289015101693,17.47238604176424,562.0822341911045
4630.906267805077,1908.8028878999694,5610.691502386158,64.6785044499731,19.70064714217721,891.158031697033
3735.1301070257123,1498.4553557936993,4322.7329506834885,49.69736942403014,14.305744719291772,1109.7354349840255
8256.414076246721,3058.724123679126,10220.914227723037,75.98822900074582,24.662601911665714,1557.432012312326
4736.171281351495,2220.345495524288,5643.451311290519,32.75938189131965,9.954898376517768,427.867039188964
5184.807210176728,2240.098570403969,6324.306321829389,56.93823453859102,18.4879780177692,1040.6367794951952
5827.228064060701,2192.661016282455,6180.98241190222,61.66528336221003,14.95203474425797,624.0253483779686
5065.403669558681,2276.6176812439567,7022.702873277545,58.913439016052465,9.829231201579056,50.44962761799354
7542.57656064613,2892.6379146621503,8968.97088025934,47.95644273354352,14.954508875739215,1872.0765528719726
4066.025957398322,1430.9095098315697,5228.024634047586,47.09558517988851,11.279144246523574,1102.7359778269997
5291.911182855864,1926.838693772274,5932.247584317224,54.44145171087257,15.907532107835658,1291.92770856796
3886.2941214529274,1111.7505103091482,4817.557896852183,58.157544866520695,16.843069377906996,1428.723035263491
3019.9662331689415,1325.872088372128,2972.537098040357,56.02473436282364,19.982221513678162,271.47730148182575
4082.346363642072,1175.1523258722414,5124.849555500322,60.40057890793389,18.92016677826738,100.91220134278694
4944.444804427382,1670.6669639545125,5755.346723119942,39.81130042933265,12.275108182397139,953.8740724814543
4356.04666322411,1223.5216630200107,5241.851247836716,47.72229020876365,15.990669371896441,697.4591827918667
3961.368530189216,1563.0299888779632,5102.629251292107,40.59984067876246,12.916947377306816,371.1258476528089
2890.5238044922494,1118.6294067289316,2852.358409780559,46.138872239138585,12.926307685764709,538.1801841545519
4875.341641056958,1868.4626031261923,5508.164103961951,60.15220891814305,20.188614535952034,669.2657551090992
2742.919438953497,836.5233519137546,3520.1654672875793,51.07983920725229,13.104451506399139,-369.4187538877162
6140.083945534404,2162.975139854602,8417.211471914658,76.0685916314977,23.467071864516434,1007.4284437100007
5123.6596294017545,2165.556317647345,6079.350387951365,51.93406367189717,12.48507951329653,456.54434252842225
2813.6727508026042,987.8311173939197,3671.9753599250917,50.596918805797365,15.586963356771198,678.5585859659822
4536.186384425205,1893.5641341541182,5389.937926381006,51.061829194402165,15.704528041866508,579.2198977647136
3871.7653916141253,1327.3939851145947,5617.2412673151,43.62191307140064,16.439483845249516,1330.168815393351
5478.76176562877,2236.770391944279,5700.9032852718965,49.421633876224064,11.69654237598366,1897.685386759687
7010.6756690347165,3130.089776942903,8460.121325176338,61.27788027111646,17.181589729627312,1741.8258203128967
2187.241295531383,1021.437968310749,1811.917537856629,51.13970668127772,16.987276857531604,-338.06483188538334
5172.539118721126,1965.9121929343305,4953.761157196993,42.06540270116528,13.2902553231442,1787.105823183745
4759.80080665004,1968.2200652489978,5860.491994538956,40.749153795213644,12.585356241239099,1739.8203865168905
6007.010114675699,2342.637752237726,7278.161035684569,45.497981083341564,11.73712291908539,1210.7972785891102
5319.794942356533,2129.8880231162952,6241.33546195674,50.7386343441088,14.039953607049782,1725.4220686390727
3872.0460023917713,1467.4156379195827,4593.358157850249,61.93586535476262,21.0708416228753,498.57163145501517
4521.419096500073,1767.4838371286812,6974.852632835716,36.59511358633563,10.875515688392833,-28.839148124780195
3805.9612147947664,1575.4078241864504,4438.065888738002,46.80173722111244,14.791240558622677,381.05002364815647
6614.010707897897,2397.264608263671,8191.875030102514,51.44310019435079,15.20255340075228,2187.4525746019576
5031.967473007913,1758.817282455671,5713.678557802556,31.662942323705654,7.132711666612166,260.8535327958459
7851.786028629511,2793.578772994002,9569.759521875714,41.66401717033594,14.366826003250775,1570.1178466916494
4909.008779278069,1563.5357355853002,5771.693697605874,43.201114602638135,13.966799149856433,998.8737025257199
3937.389849634306,1270.6352667986025,4519.608578196301,42.040296261495016,17.223362553182884,530.9908479429553
2729.4284110807594,1131.636991133336,4184.763359397074,51.918895450216475,13.544505875763852,324.12488229759435
2295.2904856160826,694.919315373462,3342.9410643314686,48.39440390498203,16.16346701389557,495.1826642413179
2623.7960854917656,1177.9220502544804,3216.928626289734,44.44713897398964,10.711053760122889,243.67804613098951
5400.689976517225,2168.9544277950304,5328.722003848687,54.279626265526346,16.598581015004058,369.1087467194794
5763.087534844901,1813.108960578447,6735.200430187596,67.2307471764625,22.12223733106508,1260.1334784407084
2628.2139469517997,1215.0294748361425,4505.370518544702,66.39256516741753,15.773499318032286,1062.326080612846
6342.5574711141735,2739.722649843597,7495.738132017154,30.772282279376636,8.821819735329774,1703.2977535495452
4275.40842247484,1461.697700281223,5682.098892996637,55.77072183835139,15.604797083420175,450.21395080006243
5220.189517978324,2193.1236929150778,6985.19862255029,48.21976709936162,13.06201553321824,418.42394590682693
7418.330942383136,2753.2078176009545,9011.479088787752,51.55155342865356,16.23589133311478,1341.572247399238
6345.258973798298,2562.5211837064035,7193.399952623881,46.01716966457452,16.046522312217547,2052.947549657492
4597.204028141252,1522.7570095177596,4298.988667878058,51.17588629887202,15.086208459203295,1242.2398451080232
3663.2116618770688,1017.0080516171835,4737.935598556959,51.51407396072019,15.865195043336096,1084.6246707725306
1772.2768980060428,613.2064617991749,1719.354276195477,44.210482426510765,13.491762234071725,799.3838554939559
3921.27002113637,1537.575771885839,4793.59925130749,41.03632452174819,12.314504369237286,994.6372854865672
4683.304641758458,1773.9019332997325,4995.055400315468,45.51304317380516,11.475227676717335,996.965202158481
3519.230709273224,1111.68464415365,4090.458080892767,52.34259264456765,17.91966699681608,1034.9995901786288
4803.114549361543,1821.2710542118332,5780.596986684379,55.98996341684264,17.387379761370465,687.5398577632989
5115.2778244381525,2113.4348179204444,6272.630179847932,58.53348977340147,18.349809912025595,315.82405920447013
4662.716027287882,1853.8631533845185,5037.8481390692505,45.05809976933087,11.904410672748098,1294.041672769738
4024.9961287648102,1655.6237091557275,5428.450828898449,52.838445673027366,14.933092905929728,1423.8682786275747
5252.982007950091,1933.6640030664785,6005.131017174124,59.62502591953299,17.535239380438338,491.4804319120026
5662.910974354114,2558.093868420686,5958.258438998314,61.65594895144128,15.428535298534682,1543.542936078773
3364.401383835731,1051.7172193955973,3982.7699506211447,49.41167145868478,11.447432787210076,1513.263133461241
7116.398569619405,2968.4495021194416,8556.865938056517,47.79068275060387,13.135708963904024,1422.1566130453205
4852.117801573608,2236.3198938694336,5902.836078474209,51.91124233836392,16.618414234393956,561.4224679438485
5028.274434417272,2131.5367969541326,6714.995523143265,38.502925271025944,10.2446028014479,1067.1642236468322
6062.3216348848355,2374.2975971877268,7156.561543493873,48.06390488964492,12.381561071712046,937.1973428766165
5349.8241968952525,2007.8554170923562,6359.979224089917,57.4458639847313,15.604387888944048,761.5997844008498
6429.704950869867,2830.9038931095115,7164.053750427293,56.41947129443701,16.015156542040476,1502.533023809745
